doc_id,title,subtitle,source_url
172024,위탁계약직권해지무효확인,[대법원 2013. 7. 12. 선고 2011다46371 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=172024
194783,위헌제청신청,[대법원 2002. 10. 25. 자 2000카기183 결정],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=194783
160192,유족 급여및 장의비 부지급 처분 취소,[서울행법 2011. 9. 22. 선고 2011구합4084 판결 : 항소],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=160192
414082,유족급여 등 보험금 지급 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=414082
398094,유족급여 등 부지급 처분 취소,[서울행정법원 2016구합63200],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398094
396442,유족급여 등 부지급처분 취소,[대전지방법원 2016구단100937],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396442
391644,유족급여 등 부지급처분 취소 청구,[서울고등법원 2014누69909],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391644
398330,유족급여 등 부지급처분 취소청구,[서울행정법원 2016구합78141],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398330
414238,유족급여 등 부지급처분 취소청구,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=414238
395524,유족급여 등 부지급처분 취소청구의 소,[광주고등법원 2015누5855],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=395524
397806,유족급여 등 부지급처분 취소청구의 소,[서울행정법원 2016구합50365],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397806
394354,유족급여 등 부지급처분취소 청구의 소,[서울행정법원 2015구합71211],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394354
398034,유족급여 등 장의비 부지급처분 취소청구,[서울행정법원 2016구합60386],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398034
401384,유족급여 등 추가지급,[서울행정법원 2017구합4260],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401384
416110,유족급여 및 장례비 부지급 처분 취소 청구,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=416110
398376,유족급여 및 장의비 부지급 결정 취소,[서울행정법원 2016구합8159],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398376
388532,유족급여 및 장의비 부지급 결정처분 취소,[대구지방법원 2014구단10788],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=388532
416112,유족급여 및 장의비 부지급 결정처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=416112
373320,유족급여 및 장의비 부지급 결정취소,[울산지방법원 2010구합1976],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=373320
394328,유족급여 및 장의비 부지급 처분 등 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394328
402484,유족급여 및 장의비 부지급 처분 취소,[대구고등법원 2017누6328],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=402484
402010,유족급여 및 장의비 부지급 처분 취소,[부산고등법원 2017누23025],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=402010
405414,유족급여 및 장의비 부지급 처분 취소,[부산고등법원창원재판부 2018누10555],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=405414
380382,유족급여 및 장의비 부지급 처분 취소,[부산지방법원 2012구단1185],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380382
374486,유족급여 및 장의비 부지급 처분 취소,[서울고등법원 2010누22087],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=374486
402750,유족급여 및 장의비 부지급 처분 취소,[서울고등법원 2017누83982],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=402750
402816,유족급여 및 장의비 부지급 처분 취소,[서울고등법원 2017누87236],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=402816
416638,유족급여 및 장의비 부지급 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=416638
385750,유족급여 및 장의비 부지급 처분 취소,[서울행정법원 2013구합12959],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=385750
401370,유족급여 및 장의비 부지급 처분 취소,[서울행정법원 2017구합3410],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401370
401464,유족급여 및 장의비 부지급 처분 취소,[서울행정법원 2017구합52610],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401464
401656,유족급여 및 장의비 부지급 처분 취소,[서울행정법원 2017구합65258],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401656
401704,유족급여 및 장의비 부지급 처분 취소,[서울행정법원 2017구합6853],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401704
411436,유족급여 및 장의비 부지급 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=411436
401420,유족급여 및 장의비 부지급 처분 취소,[울산지방법원 2017구합5076],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401420
404994,유족급여 및 장의비 부지급 처분 취소,[울산지방법원 2018구합5752],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=404994
414206,유족급여 및 장의비 부지급 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=414206
408662,유족급여 및 장의비 부지급 처분 취소 청구의 소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=408662
408476,유족급여 및 장의비 부지급 처분 취소의 소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=408476
385046,유족급여 및 장의비 부지급 처분취소,[대전지방법원 2013구단333],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=385046
398344,유족급여 및 장의비 부지급 처분취소,[서울행정법원 2016구합78868],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398344
390972,유족급여 및 장의비 부지급 처분취소 청구의 소,[서울고등법원 2014누46982],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=390972
398236,유족급여 및 장의비 부지급 취소,[청주지방법원 2016구합716],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398236
395228,유족급여 및 장의비 부지급결정처분취소,[대구고등법원 2015누4373],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=395228
393902,유족급여 및 장의비 부지급처분 취소,[대구지방법원 2015구합21270],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393902
386658,유족급여 및 장의비 부지급처분 취소,[부산고등법원창원재판부 2013누1464],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=386658
380422,유족급여 및 장의비 부지급처분 취소,[부산지방법원 2012구단1253],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380422
411408,유족급여 및 장의비 부지급처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=411408
404290,유족급여 및 장의비 부지급처분 취소,[전주지방법원 2018구단661],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=404290
406874,유족급여 및 장의비 부지급처분 취소,[전주지방법원 2019구단200],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=406874
391664,유족급여 및 장의비 부지급처분 취소 청구,[서울고등법원 2014누70961],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391664
397944,유족급여 및 장의비 부지급처분 취소 청구,[서울행정법원 2016구합55452],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397944
398354,유족급여 및 장의비 부지급처분 취소 청구의 소,[서울행정법원 2016구합80045],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398354
393896,유족급여 및 장의비 부지급처분 취소청구,[청주지방법원 2015구합207],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393896
408636,유족급여 및 장의비 부지급처분 취소청구의 소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=408636
390932,유족급여 및 장의비 부지급처분취소,[대구고등법원 2014누4574],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=390932
391258,유족급여 및 장의비 부지급처분취소,[대구고등법원 2014누5768],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391258
391340,유족급여 및 장의비 부지급처분취소,[대구고등법원 2014누6037],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391340
385048,유족급여 및 장의비 부지급처분취소,[대구지방법원 2013구단3332],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=385048
396028,유족급여 및 장의비 부지급처분취소,[대법원 2015두37839],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396028
398156,유족급여 및 장의비 부지급처분취소,[울산지방법원 2016구합6713],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398156
397736,유족급여 및 장의비 부지급처분취소,[춘천지방법원 2016구합207],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397736
396544,유족급여 및 장의비 부지급처분취소 청구의 소,[광주지방법원 2016구단11516],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396544
394332,유족급여 및 장의비 부지급처분취소 청구의 소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394332
398454,유족급여 및 장의비 불승인처분취소,[청주지방법원 2016구합914],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398454
398460,유족급여 및 장의비 불승인처분취소,[청주지방법원 2016구합945],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398460
401906,유족급여 및 장의비 지급 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401906
405012,유족급여 및 장의비 지급 처분 취소,[서울행정법원 2018구합58622],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=405012
393406,유족급여 및 장의비 지급거부처분취소,[전주지방법원 2015구단585],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393406
414166,유족급여 및 장의비 지급처분 취소 소송,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=414166
362952,유족급여 및 장의비부지급 처분취소,[광주고등법원 2007누1162],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=362952
365820,유족급여 및 장의비부지급 처분취소,[대전고등법원 2008누2482],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=365820
394722,유족급여 및 장의비부지급 처분취소,[대전고등법원 2015누13404],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394722
399970,유족급여 및 장의비부지급 처분취소,[대전지방법원 2017구단100088],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=399970
364660,유족급여 및 장의비부지급 처분취소,[서울행정법원 2008구합11884],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=364660
383684,유족급여 및 장의비부지급결정취소,[대법원 2012두10161],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=383684
394654,유족급여 및 장의비부지급처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394654
397676,유족급여 및 장의비부지급처분 취소,[청주지방법원 2016구합10423],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397676
397716,유족급여 및 장의비부지급처분 취소,[청주지방법원 2016구합181],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397716
373800,유족급여 및 장의비부지급처분 취소 등,[부산지방법원 2010구합4415],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=373800
408360,유족급여 및 장의비부지급처분 취소청구,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=408360
362796,유족급여 및 장의비부지급처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=362796
396530,유족급여 및 장의비부지급처분취소,[대구지방법원 2016구단11419],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396530
396432,유족급여 및 장의비부지급처분취소,[대전지방법원 2016구단100357],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396432
162983,유족급여 및 장의비부지급처분취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=162983
378820,유족급여 및 장의비부지급처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=378820
367846,유족급여 및 장의비부지급처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=367846
371562,유족급여 및 장의비부지급처분취소,[부산지방법원 2010구단1099],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=371562
